date,symbol,open,close,dividend,split
2024-10-21,TSLA,218.89999389648438,218.85000610351562,0.0,0.0
2024-10-22,TSLA,217.30999755859375,217.97000122070312,0.0,0.0
2024-10-23,TSLA,217.1300048828125,213.64999389648438,0.0,0.0
2024-10-24,TSLA,244.67999267578125,260.4800109863281,0.0,0.0
2024-10-25,TSLA,256.010009765625,269.19000244140625,0.0,0.0
2024-10-28,TSLA,270.0,262.510009765625,0.0,0.0
2024-10-29,TSLA,264.510009765625,259.5199890136719,0.0,0.0
2024-10-30,TSLA,258.0400085449219,257.54998779296875,0.0,0.0
2024-10-31,TSLA,257.989990234375,249.85000610351562,0.0,0.0
2024-11-01,TSLA,252.0399932861328,248.97999572753906,0.0,0.0
2024-11-04,TSLA,244.55999755859375,242.83999633789062,0.0,0.0
2024-11-05,TSLA,247.33999633789062,251.44000244140625,0.0,0.0
2024-11-06,TSLA,284.6700134277344,288.5299987792969,0.0,0.0
2024-11-07,TSLA,288.8900146484375,296.9100036621094,0.0,0.0
2024-11-08,TSLA,299.1400146484375,321.2200012207031,0.0,0.0
2024-11-11,TSLA,346.29998779296875,350.0,0.0,0.0
2024-11-12,TSLA,342.739990234375,328.489990234375,0.0,0.0
2024-11-13,TSLA,335.8500061035156,330.239990234375,0.0,0.0
2024-11-14,TSLA,327.69000244140625,311.17999267578125,0.0,0.0
2024-11-15,TSLA,310.57000732421875,320.7200012207031,0.0,0.0
2024-11-18,TSLA,340.7300109863281,338.739990234375,0.0,0.0
2024-11-19,TSLA,335.760009765625,346.0,0.0,0.0
2024-11-20,TSLA,345.0,342.0299987792969,0.0,0.0
2024-11-21,TSLA,343.80999755859375,339.6400146484375,0.0,0.0
2024-11-22,TSLA,341.0899963378906,352.55999755859375,0.0,0.0
2024-11-25,TSLA,360.1400146484375,338.5899963378906,0.0,0.0
2024-11-26,TSLA,341.0,338.2300109863281,0.0,0.0
2024-11-27,TSLA,341.79998779296875,332.8900146484375,0.0,0.0
2024-11-29,TSLA,336.0799865722656,345.1600036621094,0.0,0.0
2024-12-02,TSLA,352.3800048828125,357.0899963378906,0.0,0.0
2024-12-03,TSLA,351.79998779296875,351.4200134277344,0.0,0.0
2024-12-04,TSLA,353.0,357.92999267578125,0.0,0.0
2024-12-05,TSLA,359.8699951171875,369.489990234375,0.0,0.0
2024-12-06,TSLA,377.4200134277344,389.2200012207031,0.0,0.0
2024-12-09,TSLA,397.6099853515625,389.7900085449219,0.0,0.0
2024-12-10,TSLA,392.67999267578125,400.989990234375,0.0,0.0
2024-12-11,TSLA,409.70001220703125,424.7699890136719,0.0,0.0
2024-12-12,TSLA,424.8399963378906,418.1000061035156,0.0,0.0
2024-12-13,TSLA,420.0,436.2300109863281,0.0,0.0
2024-12-16,TSLA,441.0899963378906,463.0199890136719,0.0,0.0
2024-12-17,TSLA,475.8999938964844,479.8599853515625,0.0,0.0
2024-12-18,TSLA,466.5,440.1300048828125,0.0,0.0
2024-12-19,TSLA,451.8800048828125,436.1700134277344,0.0,0.0
2024-12-20,TSLA,425.510009765625,421.05999755859375,0.0,0.0
2024-12-23,TSLA,431.0,430.6000061035156,0.0,0.0
2024-12-24,TSLA,435.8999938964844,462.2799987792969,0.0,0.0
2024-12-26,TSLA,465.1600036621094,454.1300048828125,0.0,0.0
2024-12-27,TSLA,449.5199890136719,431.6600036621094,0.0,0.0
2024-12-30,TSLA,419.3999938964844,417.4100036621094,0.0,0.0
2024-12-31,TSLA,423.7900085449219,403.8399963378906,0.0,0.0
2025-01-02,TSLA,390.1000061035156,379.2799987792969,0.0,0.0
2025-01-03,TSLA,381.4800109863281,410.44000244140625,0.0,0.0
2025-01-06,TSLA,423.20001220703125,411.04998779296875,0.0,0.0
2025-01-07,TSLA,405.8299865722656,394.3599853515625,0.0,0.0
2025-01-08,TSLA,392.95001220703125,394.94000244140625,0.0,0.0
2025-01-10,TSLA,391.3999938964844,394.739990234375,0.0,0.0
2025-01-13,TSLA,383.2099914550781,403.30999755859375,0.0,0.0
2025-01-14,TSLA,414.3399963378906,396.3599853515625,0.0,0.0
2025-01-15,TSLA,409.8999938964844,428.2200012207031,0.0,0.0
2025-01-16,TSLA,423.489990234375,413.82000732421875,0.0,0.0
2025-01-17,TSLA,421.5,426.5,0.0,0.0
2025-01-21,TSLA,432.6400146484375,424.07000732421875,0.0,0.0
2025-01-22,TSLA,416.80999755859375,415.1099853515625,0.0,0.0
2025-01-23,TSLA,416.05999755859375,412.3800048828125,0.0,0.0
2025-01-24,TSLA,414.45001220703125,406.5799865722656,0.0,0.0
2025-01-27,TSLA,394.79998779296875,397.1499938964844,0.0,0.0
2025-01-28,TSLA,396.9100036621094,398.0899963378906,0.0,0.0
2025-01-29,TSLA,395.2099914550781,389.1000061035156,0.0,0.0
2025-01-30,TSLA,410.7799987792969,400.2799987792969,0.0,0.0
2025-01-31,TSLA,401.5299987792969,404.6000061035156,0.0,0.0
2025-02-03,TSLA,386.67999267578125,383.67999267578125,0.0,0.0
2025-02-04,TSLA,382.6300048828125,392.2099914550781,0.0,0.0
2025-02-05,TSLA,387.510009765625,378.1700134277344,0.0,0.0
2025-02-06,TSLA,373.0299987792969,374.32000732421875,0.0,0.0
2025-02-07,TSLA,370.19000244140625,361.6199951171875,0.0,0.0
2025-02-10,TSLA,356.2099914550781,350.7300109863281,0.0,0.0
2025-02-11,TSLA,345.79998779296875,328.5,0.0,0.0
2025-02-12,TSLA,329.94000244140625,336.510009765625,0.0,0.0
2025-02-13,TSLA,345.0,355.94000244140625,0.0,0.0
2025-02-14,TSLA,360.6199951171875,355.8399963378906,0.0,0.0
2025-02-18,TSLA,355.010009765625,354.1099853515625,0.0,0.0
2025-02-19,TSLA,354.0,360.55999755859375,0.0,0.0
2025-02-20,TSLA,361.510009765625,354.3999938964844,0.0,0.0
2025-02-21,TSLA,353.44000244140625,337.79998779296875,0.0,0.0
2025-02-24,TSLA,338.1400146484375,330.5299987792969,0.0,0.0
2025-02-25,TSLA,327.0199890136719,302.79998779296875,0.0,0.0
2025-02-26,TSLA,303.7099914550781,290.79998779296875,0.0,0.0
2025-02-27,TSLA,291.1600036621094,281.95001220703125,0.0,0.0
2025-02-28,TSLA,279.5,292.9800109863281,0.0,0.0
2025-03-03,TSLA,300.3399963378906,284.6499938964844,0.0,0.0
2025-03-04,TSLA,270.92999267578125,272.0400085449219,0.0,0.0
2025-03-05,TSLA,272.9200134277344,279.1000061035156,0.0,0.0
2025-03-06,TSLA,272.05999755859375,263.45001220703125,0.0,0.0
2025-03-07,TSLA,259.32000732421875,262.6700134277344,0.0,0.0
2025-03-10,TSLA,252.5399932861328,222.14999389648438,0.0,0.0
2025-03-11,TSLA,225.30999755859375,230.5800018310547,0.0,0.0
2025-03-12,TSLA,247.22000122070312,248.08999633789062,0.0,0.0
2025-03-13,TSLA,248.1300048828125,240.67999267578125,0.0,0.0
2025-03-14,TSLA,247.30999755859375,249.97999572753906,0.0,0.0
2025-03-17,TSLA,245.05999755859375,238.00999450683594,0.0,0.0
2025-03-18,TSLA,228.16000366210938,225.30999755859375,0.0,0.0
2025-03-19,TSLA,231.61000061035156,235.86000061035156,0.0,0.0
2025-03-20,TSLA,233.35000610351562,236.25999450683594,0.0,0.0
2025-03-21,TSLA,234.99000549316406,248.7100067138672,0.0,0.0
2025-03-24,TSLA,258.0799865722656,278.3900146484375,0.0,0.0
2025-03-25,TSLA,283.6000061035156,288.1400146484375,0.0,0.0
2025-03-26,TSLA,282.6600036621094,272.05999755859375,0.0,0.0
2025-03-27,TSLA,272.4800109863281,273.1300048828125,0.0,0.0
2025-03-28,TSLA,275.5799865722656,263.54998779296875,0.0,0.0
2025-03-31,TSLA,249.30999755859375,259.1600036621094,0.0,0.0
2025-04-01,TSLA,263.79998779296875,268.4599914550781,0.0,0.0
2025-04-02,TSLA,254.60000610351562,282.760009765625,0.0,0.0
2025-04-03,TSLA,265.2900085449219,267.2799987792969,0.0,0.0
2025-04-04,TSLA,255.3800048828125,239.42999267578125,0.0,0.0
2025-04-07,TSLA,223.77999877929688,233.2899932861328,0.0,0.0
2025-04-08,TSLA,245.0,221.86000061035156,0.0,0.0
2025-04-09,TSLA,224.69000244140625,272.20001220703125,0.0,0.0
2025-04-10,TSLA,260.0,252.39999389648438,0.0,0.0
2025-04-11,TSLA,251.83999633789062,252.30999755859375,0.0,0.0
2025-04-14,TSLA,258.3599853515625,252.35000610351562,0.0,0.0
2025-04-15,TSLA,249.91000366210938,254.11000061035156,0.0,0.0
2025-04-16,TSLA,247.61000061035156,241.5500030517578,0.0,0.0
2025-04-17,TSLA,243.47000122070312,241.3699951171875,0.0,0.0
2025-04-21,TSLA,230.25999450683594,227.5,0.0,0.0
2025-04-22,TSLA,230.9600067138672,237.97000122070312,0.0,0.0
2025-04-23,TSLA,254.86000061035156,250.74000549316406,0.0,0.0
2025-04-24,TSLA,250.5,259.510009765625,0.0,0.0
2025-04-25,TSLA,261.69000244140625,284.95001220703125,0.0,0.0
2025-04-28,TSLA,288.9800109863281,285.8800048828125,0.0,0.0
2025-04-29,TSLA,285.5,292.0299987792969,0.0,0.0
2025-04-30,TSLA,279.8999938964844,282.1600036621094,0.0,0.0
2025-05-01,TSLA,280.010009765625,280.5199890136719,0.0,0.0
2025-05-02,TSLA,284.8999938964844,287.2099914550781,0.0,0.0
2025-05-05,TSLA,284.57000732421875,280.260009765625,0.0,0.0
2025-05-06,TSLA,273.1099853515625,275.3500061035156,0.0,0.0
2025-05-07,TSLA,276.8800048828125,276.2200012207031,0.0,0.0
2025-05-08,TSLA,279.6300048828125,284.82000732421875,0.0,0.0
2025-05-09,TSLA,290.2099914550781,298.260009765625,0.0,0.0
2025-05-12,TSLA,321.989990234375,318.3800048828125,0.0,0.0
2025-05-13,TSLA,320.0,334.07000732421875,0.0,0.0
2025-05-14,TSLA,342.5,347.67999267578125,0.0,0.0
2025-05-15,TSLA,340.3399963378906,342.82000732421875,0.0,0.0
2025-05-16,TSLA,346.239990234375,349.9800109863281,0.0,0.0
2025-05-19,TSLA,336.29998779296875,342.0899963378906,0.0,0.0
2025-05-20,TSLA,347.8699951171875,343.82000732421875,0.0,0.0
2025-05-21,TSLA,344.42999267578125,334.6199951171875,0.0,0.0
2025-05-22,TSLA,331.8999938964844,341.0400085449219,0.0,0.0
2025-05-23,TSLA,337.9200134277344,339.3399963378906,0.0,0.0
2025-05-27,TSLA,347.3500061035156,362.8900146484375,0.0,0.0
2025-05-28,TSLA,364.8399963378906,356.8999938964844,0.0,0.0
2025-05-29,TSLA,365.2900085449219,358.42999267578125,0.0,0.0
2025-05-30,TSLA,355.5199890136719,346.4599914550781,0.0,0.0
2025-06-02,TSLA,343.5,342.69000244140625,0.0,0.0
2025-06-03,TSLA,346.6000061035156,344.2699890136719,0.0,0.0
2025-06-04,TSLA,345.1000061035156,332.04998779296875,0.0,0.0
2025-06-05,TSLA,322.489990234375,284.70001220703125,0.0,0.0
2025-06-06,TSLA,298.8299865722656,295.1400146484375,0.0,0.0
2025-06-09,TSLA,285.9599914550781,308.5799865722656,0.0,0.0
2025-06-10,TSLA,314.94000244140625,326.0899963378906,0.0,0.0
2025-06-11,TSLA,334.3999938964844,326.42999267578125,0.0,0.0
2025-06-12,TSLA,323.0799865722656,319.1099853515625,0.0,0.0
2025-06-13,TSLA,313.9700012207031,325.30999755859375,0.0,0.0
2025-06-16,TSLA,331.2900085449219,329.1300048828125,0.0,0.0
2025-06-17,TSLA,326.0899963378906,316.3500061035156,0.0,0.0
2025-06-18,TSLA,317.30999755859375,322.04998779296875,0.0,0.0
2025-06-20,TSLA,327.95001220703125,322.1600036621094,0.0,0.0
2025-06-23,TSLA,327.5400085449219,348.67999267578125,0.0,0.0
2025-06-24,TSLA,356.1700134277344,340.4700012207031,0.0,0.0
2025-06-25,TSLA,342.70001220703125,327.54998779296875,0.0,0.0
2025-06-26,TSLA,324.6099853515625,325.7799987792969,0.0,0.0
2025-06-27,TSLA,324.510009765625,323.6300048828125,0.0,0.0
2025-06-30,TSLA,319.8999938964844,317.6600036621094,0.0,0.0
2025-07-01,TSLA,298.4599914550781,300.7099914550781,0.0,0.0
2025-07-02,TSLA,312.6300048828125,315.6499938964844,0.0,0.0
2025-07-03,TSLA,317.989990234375,315.3500061035156,0.0,0.0
2025-07-07,TSLA,291.3699951171875,293.94000244140625,0.0,0.0
2025-07-08,TSLA,297.0,297.80999755859375,0.0,0.0
2025-07-09,TSLA,297.54998779296875,295.8800048828125,0.0,0.0
2025-07-10,TSLA,300.04998779296875,309.8699951171875,0.0,0.0
2025-07-11,TSLA,307.8900146484375,313.510009765625,0.0,0.0
2025-07-14,TSLA,317.7300109863281,316.8999938964844,0.0,0.0
2025-07-15,TSLA,319.67999267578125,310.7799987792969,0.0,0.0
2025-07-16,TSLA,312.79998779296875,321.6700134277344,0.0,0.0
2025-07-17,TSLA,323.1499938964844,319.4100036621094,0.0,0.0
2025-07-18,TSLA,321.6600036621094,329.6499938964844,0.0,0.0
2025-07-21,TSLA,334.3999938964844,328.489990234375,0.0,0.0
2025-07-22,TSLA,329.739990234375,332.1099853515625,0.0,0.0
2025-07-23,TSLA,330.8999938964844,332.55999755859375,0.0,0.0
2025-07-24,TSLA,310.0,305.29998779296875,0.0,0.0
2025-07-25,TSLA,308.739990234375,316.05999755859375,0.0,0.0
2025-07-28,TSLA,318.45001220703125,325.5899963378906,0.0,0.0
2025-07-29,TSLA,325.54998779296875,321.20001220703125,0.0,0.0
2025-07-30,TSLA,322.17999267578125,319.0400085449219,0.0,0.0
2025-07-31,TSLA,319.6099853515625,308.2699890136719,0.0,0.0
2025-08-01,TSLA,306.2099914550781,302.6300048828125,0.0,0.0
2025-08-04,TSLA,309.0799865722656,309.260009765625,0.0,0.0
2025-08-05,TSLA,308.95001220703125,308.7200012207031,0.0,0.0
2025-08-06,TSLA,307.8900146484375,319.9100036621094,0.0,0.0
2025-08-07,TSLA,319.7900085449219,322.2699890136719,0.0,0.0
2025-08-08,TSLA,321.42999267578125,329.6499938964844,0.0,0.0
2025-08-11,TSLA,335.0,339.0299987792969,0.0,0.0
2025-08-12,TSLA,345.0,340.8399963378906,0.0,0.0
2025-08-13,TSLA,341.5,339.3800048828125,0.0,0.0
2025-08-14,TSLA,335.760009765625,335.5799865722656,0.0,0.0
2025-08-15,TSLA,337.6600036621094,330.55999755859375,0.0,0.0
2025-08-18,TSLA,329.6199951171875,335.1600036621094,0.0,0.0
2025-08-19,TSLA,335.7900085449219,329.30999755859375,0.0,0.0
2025-08-20,TSLA,329.2200012207031,323.8999938964844,0.0,0.0
2025-08-21,TSLA,322.0799865722656,320.1099853515625,0.0,0.0
2025-08-22,TSLA,321.6600036621094,340.010009765625,0.0,0.0
2025-08-25,TSLA,338.8999938964844,346.6000061035156,0.0,0.0
2025-08-26,TSLA,344.92999267578125,351.6700134277344,0.0,0.0
2025-08-27,TSLA,351.94000244140625,349.6000061035156,0.0,0.0
2025-08-28,TSLA,350.9100036621094,345.9800109863281,0.0,0.0
2025-08-29,TSLA,347.2300109863281,333.8699951171875,0.0,0.0
2025-09-02,TSLA,328.2300109863281,329.3599853515625,0.0,0.0
2025-09-03,TSLA,335.20001220703125,334.0899963378906,0.0,0.0
2025-09-04,TSLA,336.1499938964844,338.5299987792969,0.0,0.0
2025-09-05,TSLA,348.0,350.8399963378906,0.0,0.0
2025-09-08,TSLA,354.6400146484375,346.3999938964844,0.0,0.0
2025-09-09,TSLA,348.44000244140625,346.9700012207031,0.0,0.0
2025-09-10,TSLA,350.54998779296875,347.7900085449219,0.0,0.0
2025-09-11,TSLA,350.1700134277344,368.80999755859375,0.0,0.0
2025-09-12,TSLA,370.94000244140625,395.94000244140625,0.0,0.0
2025-09-15,TSLA,423.1300048828125,410.0400085449219,0.0,0.0
2025-09-16,TSLA,414.5,421.6199951171875,0.0,0.0
2025-09-17,TSLA,415.75,425.8599853515625,0.0,0.0
2025-09-18,TSLA,428.8699951171875,416.8500061035156,0.0,0.0
2025-09-19,TSLA,421.82000732421875,426.07000732421875,0.0,0.0
2025-09-22,TSLA,431.1099853515625,434.2099914550781,0.0,0.0
2025-09-23,TSLA,439.8800048828125,425.8500061035156,0.0,0.0
2025-09-24,TSLA,429.8299865722656,442.7900085449219,0.0,0.0
2025-09-25,TSLA,435.239990234375,423.3900146484375,0.0,0.0
2025-09-26,TSLA,428.29998779296875,440.3999938964844,0.0,0.0
2025-09-29,TSLA,444.3500061035156,443.2099914550781,0.0,0.0
2025-09-30,TSLA,441.5199890136719,444.7200012207031,0.0,0.0
2025-10-01,TSLA,443.79998779296875,459.4599914550781,0.0,0.0
2025-10-02,TSLA,470.5400085449219,436.0,0.0,0.0
2025-10-03,TSLA,443.2900085449219,429.8299865722656,0.0,0.0
2025-10-06,TSLA,440.75,453.25,0.0,0.0
2025-10-07,TSLA,447.82000732421875,433.0899963378906,0.0,0.0
2025-10-08,TSLA,437.57000732421875,438.69000244140625,0.0,0.0
2025-10-09,TSLA,431.80999755859375,435.5400085449219,0.0,0.0
2025-10-10,TSLA,436.5400085449219,413.489990234375,0.0,0.0
2025-10-13,TSLA,423.5299987792969,435.8999938964844,0.0,0.0
2025-10-14,TSLA,426.7900085449219,429.239990234375,0.0,0.0
2025-10-15,TSLA,434.8999938964844,435.1499938964844,0.0,0.0
2025-10-16,TSLA,434.7300109863281,428.75,0.0,0.0
2025-10-17,TSLA,425.5,439.30999755859375,0.0,0.0
2025-10-20,TSLA,443.8699951171875,447.42999267578125,0.0,0.0
2025-10-21,TSLA,445.760009765625,442.6000061035156,0.0,0.0
2025-10-22,TSLA,443.45001220703125,438.9700012207031,0.0,0.0
2025-10-23,TSLA,420.0,448.9800109863281,0.0,0.0
2025-10-24,TSLA,446.8299865722656,433.7200012207031,0.0,0.0
2025-10-27,TSLA,439.9800109863281,452.4200134277344,0.0,0.0
2025-10-28,TSLA,454.7799987792969,460.54998779296875,0.0,0.0
2025-10-29,TSLA,462.5,461.510009765625,0.0,0.0
2025-10-30,TSLA,451.04998779296875,440.1000061035156,0.0,0.0
2025-10-31,TSLA,446.75,456.55999755859375,0.0,0.0
2025-11-03,TSLA,455.989990234375,468.3699951171875,0.0,0.0
2025-11-04,TSLA,454.4599914550781,444.260009765625,0.0,0.0
2025-11-05,TSLA,452.04998779296875,462.07000732421875,0.0,0.0
2025-11-06,TSLA,461.9599914550781,445.9100036621094,0.0,0.0
2025-11-07,TSLA,437.9200134277344,429.5199890136719,0.0,0.0
2025-11-10,TSLA,439.6000061035156,445.2300109863281,0.0,0.0
2025-11-11,TSLA,439.3999938964844,439.6199951171875,0.0,0.0
2025-11-12,TSLA,442.1499938964844,430.6000061035156,0.0,0.0
2025-11-13,TSLA,423.1300048828125,401.989990234375,0.0,0.0
2025-11-14,TSLA,386.29998779296875,404.3500061035156,0.0,0.0
2025-11-17,TSLA,398.739990234375,408.9200134277344,0.0,0.0
2025-11-18,TSLA,405.3800048828125,401.25,0.0,0.0
2025-11-19,TSLA,406.17999267578125,403.989990234375,0.0,0.0
2025-11-20,TSLA,414.6300048828125,395.2300109863281,0.0,0.0
2025-11-21,TSLA,402.32000732421875,391.0899963378906,0.0,0.0
2025-11-24,TSLA,402.1700134277344,417.7799987792969,0.0,0.0
2025-11-25,TSLA,414.4200134277344,419.3999938964844,0.0,0.0
2025-11-26,TSLA,423.95001220703125,426.5799865722656,0.0,0.0
2025-11-28,TSLA,426.5899963378906,430.1700134277344,0.0,0.0
2025-12-01,TSLA,425.32000732421875,430.1400146484375,0.0,0.0
2025-12-02,TSLA,430.80999755859375,429.239990234375,0.0,0.0
2025-12-03,TSLA,432.1000061035156,446.739990234375,0.0,0.0
2025-12-04,TSLA,449.94000244140625,454.5299987792969,0.0,0.0
2025-12-05,TSLA,453.0299987792969,455.0,0.0,0.0
2025-12-08,TSLA,447.45001220703125,439.5799865722656,0.0,0.0
2025-12-09,TSLA,437.5400085449219,445.1700134277344,0.0,0.0
2025-12-10,TSLA,446.07000732421875,451.45001220703125,0.0,0.0
2025-12-11,TSLA,448.95001220703125,446.8900146484375,0.0,0.0
2025-12-12,TSLA,448.0899963378906,458.9599914550781,0.0,0.0
2025-12-15,TSLA,469.44000244140625,475.30999755859375,0.0,0.0
2025-12-16,TSLA,472.2099914550781,489.8800048828125,0.0,0.0
2025-12-17,TSLA,488.2200012207031,467.260009765625,0.0,0.0
2025-12-18,TSLA,478.1600036621094,483.3699951171875,0.0,0.0
2025-12-19,TSLA,488.1199951171875,481.20001220703125,0.0,0.0
2025-12-22,TSLA,489.8800048828125,488.7300109863281,0.0,0.0
2025-12-23,TSLA,489.3999938964844,485.55999755859375,0.0,0.0
2025-12-24,TSLA,488.4800109863281,485.3999938964844,0.0,0.0
2025-12-26,TSLA,485.2300109863281,475.19000244140625,0.0,0.0
2025-12-29,TSLA,469.0,459.6400146484375,0.0,0.0
2025-12-30,TSLA,461.0899963378906,454.42999267578125,0.0,0.0
2025-12-31,TSLA,456.1000061035156,449.7200012207031,0.0,0.0
2026-01-02,TSLA,457.79998779296875,438.07000732421875,0.0,0.0
2026-01-05,TSLA,447.989990234375,451.6700134277344,0.0,0.0
2026-01-06,TSLA,446.3800048828125,432.9599914550781,0.0,0.0
2026-01-07,TSLA,435.8999938964844,431.4100036621094,0.0,0.0
2026-01-08,TSLA,427.8900146484375,435.79998779296875,0.0,0.0
2026-01-09,TSLA,435.95001220703125,445.010009765625,0.0,0.0
2026-01-12,TSLA,441.2300109863281,448.9599914550781,0.0,0.0
2026-01-13,TSLA,450.20001220703125,447.20001220703125,0.0,0.0
2026-01-14,TSLA,442.80999755859375,439.20001220703125,0.0,0.0
2026-01-15,TSLA,441.1300048828125,438.57000732421875,0.0,0.0
2026-01-16,TSLA,439.5,437.5,0.0,0.0
2026-01-20,TSLA,429.3599853515625,419.25,0.0,0.0
2026-01-21,TSLA,421.6600036621094,431.44000244140625,0.0,0.0
2026-01-22,TSLA,435.1600036621094,449.3599853515625,0.0,0.0
2026-01-23,TSLA,447.42999267578125,449.05999755859375,0.0,0.0
2026-01-26,TSLA,445.0,435.20001220703125,0.0,0.0
2026-01-27,TSLA,437.4100036621094,430.8999938964844,0.0,0.0
2026-01-28,TSLA,431.9100036621094,431.4599914550781,0.0,0.0
2026-01-29,TSLA,437.79998779296875,416.55999755859375,0.0,0.0
2026-01-30,TSLA,425.3500061035156,430.4100036621094,0.0,0.0
2026-02-02,TSLA,421.2900085449219,421.80999755859375,0.0,0.0
2026-02-03,TSLA,424.2699890136719,421.9599914550781,0.0,0.0
2026-02-04,TSLA,420.4599914550781,406.010009765625,0.0,0.0
2026-02-05,TSLA,397.0199890136719,397.2099914550781,0.0,0.0
2026-02-06,TSLA,400.8699951171875,411.1099853515625,0.0,0.0
2026-02-09,TSLA,409.9100036621094,417.32000732421875,0.0,0.0
2026-02-10,TSLA,418.0799865722656,425.2099914550781,0.0,0.0
2026-02-11,TSLA,427.9599914550781,428.2699890136719,0.0,0.0
2026-02-12,TSLA,430.29998779296875,417.07000732421875,0.0,0.0
2026-02-13,TSLA,414.30999755859375,417.44000244140625,0.0,0.0
2026-02-17,TSLA,412.3599853515625,410.6300048828125,0.0,0.0
2026-02-18,TSLA,411.1099853515625,411.32000732421875,0.0,0.0
2026-02-19,TSLA,407.25,411.7099914550781,0.0,0.0
2026-02-20,TSLA,408.29998779296875,411.82000732421875,0.0,0.0
2026-02-23,TSLA,407.2900085449219,399.8299865722656,0.0,0.0
2026-02-24,TSLA,399.5,409.3800048828125,0.0,0.0
2026-02-25,TSLA,412.1499938964844,417.3999938964844,0.0,0.0
2026-02-26,TSLA,414.4200134277344,408.5799865722656,0.0,0.0
2026-02-27,TSLA,402.94000244140625,402.510009765625,0.0,0.0
2026-03-02,TSLA,390.6000061035156,403.32000732421875,0.0,0.0
2026-03-03,TSLA,395.0899963378906,392.42999267578125,0.0,0.0
2026-03-04,TSLA,397.8500061035156,405.94000244140625,0.0,0.0
2026-03-05,TSLA,401.57000732421875,405.54998779296875,0.0,0.0
2026-03-06,TSLA,398.0899963378906,396.7300109863281,0.0,0.0
2026-03-09,TSLA,390.04998779296875,398.67999267578125,0.0,0.0
2026-03-10,TSLA,402.2200012207031,399.239990234375,0.0,0.0
2026-03-11,TSLA,402.2799987792969,407.82000732421875,0.0,0.0
2026-03-12,TSLA,405.17999267578125,395.010009765625,0.0,0.0
2026-03-13,TSLA,399.1700134277344,391.20001220703125,0.0,0.0
2026-03-16,TSLA,396.2200012207031,395.55999755859375,0.0,0.0
2026-03-17,TSLA,395.69000244140625,399.2699890136719,0.0,0.0
2026-03-18,TSLA,399.0,392.7799987792969,0.0,0.0
2026-03-19,TSLA,387.2699890136719,380.29998779296875,0.0,0.0
2026-03-20,TSLA,379.8500061035156,367.9599914550781,0.0,0.0
2026-03-23,TSLA,373.0899963378906,380.8500061035156,0.0,0.0
2026-03-24,TSLA,376.55999755859375,383.0299987792969,0.0,0.0
2026-03-25,TSLA,389.989990234375,385.95001220703125,0.0,0.0
2026-03-26,TSLA,381.6000061035156,372.1099853515625,0.0,0.0
2026-03-27,TSLA,369.69000244140625,361.8299865722656,0.0,0.0
2026-03-30,TSLA,365.8599853515625,355.2799987792969,0.0,0.0
2026-03-31,TSLA,361.510009765625,371.75,0.0,0.0
2026-04-01,TSLA,378.6300048828125,381.260009765625,0.0,0.0
2026-04-02,TSLA,364.20001220703125,360.5899963378906,0.0,0.0
2026-04-06,TSLA,362.5899963378906,352.82000732421875,0.0,0.0
2026-04-07,TSLA,346.44000244140625,346.6499938964844,0.0,0.0
2026-04-08,TSLA,363.7900085449219,343.25,0.0,0.0
2026-04-09,TSLA,343.1499938964844,345.6199951171875,0.0,0.0
